timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 06:20:35.811, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 06:20:35.811, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.90 W, 82
2026/08/28 06:20:35.811, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:20:35.811, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.62 W, 78
2026/08/28 06:20:45.812, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.76 W, 79
2026/08/28 06:20:45.812, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 06:20:45.812, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.83 W, 79
2026/08/28 06:20:45.812, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.81 W, 78
2026/08/28 06:20:55.813, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 298.88 W, 79
2026/08/28 06:20:55.813, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.70 W, 82
2026/08/28 06:20:55.813, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 298.86 W, 79
2026/08/28 06:20:55.813, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.87 W, 78
2026/08/28 06:21:05.814, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 33578 MiB, 49140 MiB, 299.90 W, 80
2026/08/28 06:21:05.814, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.32 W, 82
2026/08/28 06:21:05.814, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.41 W, 79
2026/08/28 06:21:05.814, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 06:21:15.815, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.56 W, 79
2026/08/28 06:21:15.816, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.48 W, 82
2026/08/28 06:21:15.816, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.26 W, 79
2026/08/28 06:21:15.816, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.72 W, 78
2026/08/28 06:21:25.816, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:21:25.817, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.42 W, 82
2026/08/28 06:21:25.817, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.23 W, 79
2026/08/28 06:21:25.817, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33484 MiB, 49140 MiB, 299.51 W, 78
2026/08/28 06:21:35.818, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:21:35.818, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.53 W, 82
2026/08/28 06:21:35.818, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 299.28 W, 79
2026/08/28 06:21:35.818, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 295.67 W, 78
2026/08/28 06:21:45.819, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 06:21:45.819, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.05 W, 82
2026/08/28 06:21:45.819, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.39 W, 79
2026/08/28 06:21:45.819, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.52 W, 78
2026/08/28 06:21:55.820, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 06:21:55.820, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.59 W, 82
2026/08/28 06:21:55.820, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.95 W, 79
2026/08/28 06:21:55.820, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.77 W, 78
2026/08/28 06:22:05.821, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.56 W, 79
2026/08/28 06:22:05.821, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 06:22:05.821, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 06:22:05.821, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.47 W, 78
2026/08/28 06:22:15.822, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:22:15.822, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.66 W, 82
2026/08/28 06:22:15.822, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.61 W, 79
2026/08/28 06:22:15.822, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 33484 MiB, 49140 MiB, 298.55 W, 78
2026/08/28 06:22:25.823, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.49 W, 79
2026/08/28 06:22:25.823, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33634 MiB, 49140 MiB, 299.02 W, 82
2026/08/28 06:22:25.823, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 300.03 W, 79
2026/08/28 06:22:25.823, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.80 W, 78
2026/08/28 06:22:35.824, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.56 W, 79
2026/08/28 06:22:35.824, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.58 W, 82
2026/08/28 06:22:35.825, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:22:35.825, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33484 MiB, 49140 MiB, 299.16 W, 78
2026/08/28 06:22:45.825, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.48 W, 79
2026/08/28 06:22:45.826, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.04 W, 82
2026/08/28 06:22:45.826, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 298.77 W, 79
2026/08/28 06:22:45.826, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:22:55.827, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.28 W, 79
2026/08/28 06:22:55.827, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 295.33 W, 82
2026/08/28 06:22:55.827, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:22:55.827, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 33484 MiB, 49140 MiB, 299.51 W, 78
2026/08/28 06:23:05.828, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 295.92 W, 79
2026/08/28 06:23:05.828, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.10 W, 82
2026/08/28 06:23:05.828, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:23:05.828, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.90 W, 78
2026/08/28 06:23:15.829, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.50 W, 79
2026/08/28 06:23:15.829, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 299.12 W, 81
2026/08/28 06:23:15.829, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.20 W, 79
2026/08/28 06:23:15.829, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33484 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 06:23:25.830, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:23:25.830, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.52 W, 82
2026/08/28 06:23:25.830, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.74 W, 79
2026/08/28 06:23:25.830, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 300.03 W, 78
2026/08/28 06:23:35.831, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 06:23:35.831, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.08 W, 82
2026/08/28 06:23:35.831, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 298.97 W, 79
2026/08/28 06:23:35.831, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.75 W, 78
2026/08/28 06:23:45.832, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 06:23:45.832, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33634 MiB, 49140 MiB, 298.51 W, 81
2026/08/28 06:23:45.832, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.41 W, 79
2026/08/28 06:23:45.832, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:23:55.833, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.65 W, 79
2026/08/28 06:23:55.833, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.84 W, 82
2026/08/28 06:23:55.833, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.62 W, 79
2026/08/28 06:23:55.833, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.80 W, 78
2026/08/28 06:24:05.834, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 06:24:05.834, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.98 W, 82
2026/08/28 06:24:05.834, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.22 W, 79
2026/08/28 06:24:05.834, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.36 W, 78
2026/08/28 06:24:15.835, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.62 W, 79
2026/08/28 06:24:15.835, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.09 W, 82
2026/08/28 06:24:15.835, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 06:24:15.835, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 298.80 W, 78
2026/08/28 06:24:25.836, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 06:24:25.836, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.92 W, 82
2026/08/28 06:24:25.836, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.76 W, 79
2026/08/28 06:24:25.836, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:24:35.837, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 33578 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:24:35.837, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33634 MiB, 49140 MiB, 299.62 W, 82
2026/08/28 06:24:35.837, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.53 W, 79
2026/08/28 06:24:35.838, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33484 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 06:24:45.838, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.59 W, 79
2026/08/28 06:24:45.838, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 299.19 W, 82
2026/08/28 06:24:45.839, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33952 MiB, 49140 MiB, 299.36 W, 79
2026/08/28 06:24:45.839, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 06:24:55.839, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 154.61 W, 75
2026/08/28 06:24:55.840, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33634 MiB, 49140 MiB, 299.28 W, 82
2026/08/28 06:24:55.840, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.80 W, 79
2026/08/28 06:24:55.840, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33484 MiB, 49140 MiB, 298.94 W, 78
2026/08/28 06:25:05.841, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 107.07 W, 69
2026/08/28 06:25:05.841, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.39 W, 82
2026/08/28 06:25:05.841, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 298.77 W, 79
2026/08/28 06:25:05.841, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:25:15.842, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 42.51 W, 63
2026/08/28 06:25:15.842, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.87 W, 82
2026/08/28 06:25:15.842, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.68 W, 79
2026/08/28 06:25:15.842, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.85 W, 78
2026/08/28 06:25:25.843, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 39.17 W, 58
2026/08/28 06:25:25.843, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.45 W, 82
2026/08/28 06:25:25.843, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 06:25:25.844, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33484 MiB, 49140 MiB, 299.35 W, 78
2026/08/28 06:25:35.845, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 37.25 W, 55
2026/08/28 06:25:35.845, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.50 W, 82
2026/08/28 06:25:35.845, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.72 W, 79
2026/08/28 06:25:35.845, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.35 W, 78
2026/08/28 06:25:45.846, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 35.90 W, 53
2026/08/28 06:25:45.846, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.22 W, 81
2026/08/28 06:25:45.846, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.08 W, 79
2026/08/28 06:25:45.846, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:25:55.847, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 34.76 W, 51
2026/08/28 06:25:55.847, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.88 W, 81
2026/08/28 06:25:55.847, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.35 W, 79
2026/08/28 06:25:55.847, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 06:26:05.848, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 33.45 W, 49
2026/08/28 06:26:05.848, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.88 W, 81
2026/08/28 06:26:05.849, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.04 W, 79
2026/08/28 06:26:05.849, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 06:26:15.849, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 32.69 W, 47
2026/08/28 06:26:15.850, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 299.70 W, 81
2026/08/28 06:26:15.850, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 06:26:15.850, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 06:26:25.851, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 32.37 W, 46
2026/08/28 06:26:25.851, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.18 W, 81
2026/08/28 06:26:25.851, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 06:26:25.851, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33484 MiB, 49140 MiB, 299.53 W, 78
2026/08/28 06:26:35.852, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 31.74 W, 45
2026/08/28 06:26:35.852, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.63 W, 80
2026/08/28 06:26:35.852, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 33952 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:26:35.852, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 300.00 W, 78
2026/08/28 06:26:45.853, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 31.00 W, 43
2026/08/28 06:26:45.853, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 101.76 W, 72
2026/08/28 06:26:45.853, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:26:45.854, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33484 MiB, 49140 MiB, 299.17 W, 78
2026/08/28 06:26:55.855, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 30.72 W, 42
2026/08/28 06:26:55.855, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 37.79 W, 66
2026/08/28 06:26:55.855, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.64 W, 79
2026/08/28 06:26:55.855, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.42 W, 78
2026/08/28 06:27:05.856, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 30.38 W, 41
2026/08/28 06:27:05.856, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 33.61 W, 63
2026/08/28 06:27:05.856, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 300.05 W, 80
2026/08/28 06:27:05.857, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 33484 MiB, 49140 MiB, 299.36 W, 78
2026/08/28 06:27:15.858, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 29.86 W, 41
2026/08/28 06:27:15.858, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 31.82 W, 60
2026/08/28 06:27:15.858, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.92 W, 78
2026/08/28 06:27:15.858, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.70 W, 78
2026/08/28 06:27:25.859, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 29.57 W, 40
2026/08/28 06:27:25.859, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 31.04 W, 58
2026/08/28 06:27:25.860, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.80 W, 78
2026/08/28 06:27:25.860, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.76 W, 77
2026/08/28 06:27:35.861, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 29.52 W, 39
2026/08/28 06:27:35.861, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 30.11 W, 56
2026/08/28 06:27:35.861, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.79 W, 78
2026/08/28 06:27:35.861, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 33484 MiB, 49140 MiB, 299.41 W, 77
2026/08/28 06:27:45.862, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 29.28 W, 38
2026/08/28 06:27:45.863, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 28.88 W, 55
2026/08/28 06:27:45.863, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.40 W, 78
2026/08/28 06:27:45.863, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33484 MiB, 49140 MiB, 299.27 W, 77
2026/08/28 06:27:55.864, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 28.94 W, 38
2026/08/28 06:27:55.864, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 57.28 W, 54
2026/08/28 06:27:55.864, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.75 W, 78
2026/08/28 06:27:55.865, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.61 W, 77
2026/08/28 06:28:05.866, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 28.87 W, 37
2026/08/28 06:28:05.866, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 27.91 W, 52
2026/08/28 06:28:05.866, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.58 W, 78
2026/08/28 06:28:05.866, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33484 MiB, 49140 MiB, 299.44 W, 77
2026/08/28 06:28:15.867, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 28.87 W, 37
2026/08/28 06:28:15.868, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 27.71 W, 51
2026/08/28 06:28:15.868, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.91 W, 78
2026/08/28 06:28:15.868, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.78 W, 77
2026/08/28 06:28:25.869, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 56.43 W, 38
2026/08/28 06:28:25.869, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 27.27 W, 50
2026/08/28 06:28:25.869, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 300.03 W, 78
2026/08/28 06:28:25.869, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 33524 MiB, 49140 MiB, 197.03 W, 73
2026/08/28 06:28:35.871, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 81.51 W, 40
2026/08/28 06:28:35.871, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 26.89 W, 49
2026/08/28 06:28:35.871, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 302.52 W, 79
2026/08/28 06:28:35.871, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 33524 MiB, 49140 MiB, 101.62 W, 67
2026/08/28 06:28:45.872, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 29.00 W, 38
2026/08/28 06:28:45.873, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 26.30 W, 48
2026/08/28 06:28:45.873, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.85 W, 77
2026/08/28 06:28:45.873, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 33524 MiB, 49140 MiB, 36.21 W, 62
2026/08/28 06:28:55.874, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 33586 MiB, 49140 MiB, 28.86 W, 37
2026/08/28 06:28:55.874, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 33674 MiB, 49140 MiB, 26.10 W, 47
